29 4 21.400 15.631
0 6 59.200 59.200
1 6 5.000 55.400
2 6 23.400 62.600
3 6 95.687 5.244
4 6 64.777 73.466
5 6 94.596 49.446
6 6 5.000 73.851
7 6 4.828 4.000
8 6 90.510 3.000
9 6 95.000 15.765
10 6 63.975 48.829
11 6 4.000 95.133
12 6 34.695 48.773
13 6 64.622 4.254
14 6 4.000 71.691
15 6 95.158 28.493
16 6 66.416 25.534
17 6 57.380 41.800
18 6 95.645 74.488
19 6 76.600 22.515
20 6 33.907 96.000
21 6 3.000 17.670
22 6 34.754 28.413
23 6 95.877 95.295
24 6 5.193 26.698
25 6 35.329 4.545
26 6 35.995 74.129
27 6 65.716 96.000
28 6 21.400 60.600
29 6 21.400 18.031
0 8 59.200 59.200
1 8 5.000 53.000
2 8 23.400 65.000
3 8 95.687 5.244
4 8 64.777 73.466
5 8 94.596 49.446
6 8 5.000 73.851
7 8 4.828 4.000
8 8 89.310 3.000
9 8 95.000 18.165
10 8 63.975 48.829
11 8 4.000 95.133
12 8 34.695 48.773
13 8 64.622 4.254
14 8 4.000 71.691
15 8 95.158 28.493
16 8 66.416 25.534
17 8 60.200 39.400
18 8 95.645 74.488
19 8 74.200 21.400
20 8 33.907 96.000
21 8 3.000 15.270
22 8 34.754 28.413
23 8 95.877 95.295
24 8 5.193 26.698
25 8 35.329 4.545
26 8 35.995 74.129
27 8 65.716 96.000
28 8 21.400 63.000
29 8 21.400 20.431
0 10 59.200 59.200
1 10 5.000 50.600
2 10 25.800 60.200
3 10 95.687 5.244
4 10 64.777 73.466
5 10 94.596 49.446
6 10 7.400 78.600
7 10 4.828 4.000
8 10 88.710 3.000
9 10 95.000 21.400
10 10 63.975 48.829
11 10 4.000 95.133
12 10 34.695 48.773
13 10 64.622 4.254
14 10 4.000 71.691
15 10 95.158 28.493
16 10 66.416 25.534
17 10 60.200 37.000
18 10 95.645 74.488
19 10 76.600 23.800
20 10 33.907 96.000
21 10 3.000 12.870
22 10 34.754 28.413
23 10 95.877 95.295
24 10 5.193 26.698
25 10 35.329 4.545
26 10 35.995 74.129
27 10 65.716 96.000
28 10 23.800 58.200
29 10 23.800 21.400
0 12 59.200 59.200
1 12 5.000 48.200
2 12 28.200 60.200
3 12 95.687 5.244
4 12 64.777 73.466
5 12 94.596 49.446
6 12 5.000 76.200
7 12 4.828 4.000
8 12 86.310 3.000
9 12 95.000 23.800
10 12 63.975 48.829
11 12 4.000 95.133
12 12 34.695 48.773
13 12 64.622 4.254
14 12 4.000 71.691
15 12 95.158 28.493
16 12 66.416 25.534
17 12 60.200 34.600
18 12 95.645 74.488
19 12 74.200 21.400
20 12 33.907 96.000
21 12 3.000 10.470
22 12 34.754 28.413
23 12 95.877 95.295
24 12 5.193 26.698
25 12 35.329 4.545
26 12 35.995 74.129
27 12 65.716 96.000
28 12 26.200 58.200
29 12 26.200 21.400
0 14 59.200 59.200
1 14 7.400 41.800
2 14 23.400 62.600
3 14 95.687 5.244
4 14 64.777 73.466
5 14 94.596 49.446
6 14 5.000 73.800
7 14 4.828 4.000
8 14 83.910 3.000
9 14 95.000 26.200
10 14 63.975 48.829
11 14 4.000 95.133
12 14 34.695 48.773
13 14 64.622 4.254
14 14 4.000 71.691
15 14 95.158 28.493
16 14 66.416 25.534
17 14 60.200 32.200
18 14 95.645 74.488
19 14 71.800 21.400
20 14 33.907 96.000
21 14 3.000 9.270
22 14 34.754 28.413
23 14 95.877 95.295
24 14 5.193 26.698
25 14 35.329 4.545
26 14 35.995 74.129
27 14 65.716 96.000
28 14 28.600 58.200
29 14 21.400 23.800
0 16 59.200 59.200
1 16 9.800 41.800
2 16 25.800 60.200
3 16 95.687 5.244
4 16 64.777 73.466
5 16 94.596 49.446
6 16 7.400 78.600
7 16 4.828 4.000
8 16 81.510 3.000
9 16 95.000 26.200
10 16 63.975 48.829
11 16 4.000 95.133
12 16 34.695 48.773
13 16 64.622 4.254
14 16 4.000 71.691
15 16 95.158 28.493
16 16 66.416 25.534
17 16 60.200 29.800
18 16 95.645 74.488
19 16 76.600 23.800
20 16 33.907 96.000
21 16 3.000 6.870
22 16 34.754 28.413
23 16 95.877 95.295
24 16 5.193 26.698
25 16 35.329 4.545
26 16 35.995 74.129
27 16 65.716 96.000
28 16 21.400 60.600
29 16 21.400 26.200
0 18 59.200 59.200
1 18 5.000 39.400
2 18 28.200 60.200
3 18 95.687 5.244
4 18 64.777 73.466
5 18 94.596 49.446
6 18 5.000 76.200
7 18 4.828 4.000
8 18 76.600 5.400
9 18 95.000 26.200
10 18 63.975 48.829
11 18 4.000 95.133
12 18 34.695 48.773
13 18 64.622 4.254
14 18 4.000 71.691
15 18 95.158 28.493
16 18 66.416 25.534
17 18 60.200 27.400
18 18 95.645 74.488
19 18 74.200 21.400
20 18 33.907 96.000
21 18 3.000 6.270
22 18 34.754 28.413
23 18 95.877 95.295
24 18 5.193 26.698
25 18 35.329 4.545
26 18 35.995 74.129
27 18 65.716 96.000
28 18 23.800 58.200
29 18 21.400 28.600
0 20 59.200 59.200
1 20 7.400 41.800
2 20 23.400 62.600
3 20 95.687 5.244
4 20 64.777 73.466
5 20 94.596 49.446
6 20 5.000 73.800
7 20 4.828 4.000
8 20 74.200 3.000
9 20 95.000 26.200
10 20 63.975 48.829
11 20 4.000 95.133
12 20 34.695 48.773
13 20 64.622 4.254
14 20 4.000 71.691
15 20 95.158 28.493
16 20 66.416 25.534
17 20 60.200 25.000
18 20 95.645 74.488
19 20 71.800 21.400
20 20 33.907 96.000
21 20 3.000 5.670
22 20 34.754 28.413
23 20 95.877 95.295
24 20 5.193 26.698
25 20 35.329 4.545
26 20 35.995 74.129
27 20 65.716 96.000
28 20 26.200 58.200
29 20 23.800 21.400
0 22 59.200 59.200
1 22 9.800 41.800
2 22 25.800 60.200
3 22 95.687 5.244
4 22 64.777 73.466
5 22 94.596 49.446
6 22 5.000 73.800
7 22 4.828 4.000
8 22 71.800 3.000
9 22 95.000 26.200
10 22 63.975 48.829
11 22 4.000 95.133
12 22 34.695 48.773
13 22 64.622 4.254
14 22 4.000 71.691
15 22 95.158 28.493
16 22 66.416 25.534
17 22 60.200 23.400
18 22 95.645 74.488
19 22 69.400 21.400
20 22 33.907 96.000
21 22 3.000 3.000
22 22 34.754 28.413
23 22 95.877 95.295
24 22 5.193 26.698
25 22 35.329 4.545
26 22 35.995 74.129
27 22 65.716 96.000
28 22 28.600 58.200
29 22 21.400 23.800
0 24 59.200 59.200
1 24 12.200 41.800
2 24 28.200 60.200
3 24 95.687 5.244
4 24 64.777 73.466
5 24 94.596 49.446
6 24 7.400 78.600
7 24 4.828 4.000
8 24 76.600 5.400
9 24 95.000 26.200
10 24 63.975 48.829
11 24 4.000 95.133
12 24 34.695 48.773
13 24 64.622 4.254
14 24 4.000 71.691
15 24 95.158 28.493
16 24 66.416 25.534
17 24 60.200 23.400
18 24 95.645 74.488
19 24 67.000 21.400
20 24 33.907 96.000
21 24 3.000 3.000
22 24 34.754 28.413
23 24 95.877 95.295
24 24 5.193 26.698
25 24 35.329 4.545
26 24 35.995 74.129
27 24 65.716 96.000
28 24 31.000 58.200
29 24 23.800 21.400
0 26 59.200 59.200
1 26 14.600 41.800
2 26 30.600 60.200
3 26 95.687 5.244
4 26 64.777 73.466
5 26 94.596 49.446
6 26 9.800 78.600
7 26 4.828 4.000
8 26 76.600 7.800
9 26 95.000 26.200
10 26 63.975 48.829
11 26 4.000 95.133
12 26 34.695 48.773
13 26 64.622 4.254
14 26 4.000 71.691
15 26 95.158 28.493
16 26 66.416 25.534
17 26 60.200 23.400
18 26 95.645 74.488
19 26 64.600 21.400
20 26 33.907 96.000
21 26 3.000 3.000
22 26 34.754 28.413
23 26 95.877 95.295
24 26 5.193 26.698
25 26 35.329 4.545
26 26 35.995 74.129
27 26 65.716 96.000
28 26 33.400 58.200
29 26 26.200 21.400
0 28 59.200 59.200
1 28 17.000 41.800
2 28 33.000 60.200
3 28 95.687 5.244
4 28 64.777 73.466
5 28 94.596 49.446
6 28 5.000 76.200
7 28 4.828 4.000
8 28 74.200 3.000
9 28 95.000 26.200
10 28 63.975 48.829
11 28 4.000 95.133
