12 84 31.224 78.219
13 84 79.040 88.720
14 84 55.966 19.869
15 84 21.895 40.483
16 84 11.894 88.720
17 84 65.165 55.098
18 84 77.518 66.870
19 84 32.892 25.822
0 86 47.419 47.419
1 86 21.605 13.560
2 86 72.760 18.639
3 86 88.720 50.237
4 86 34.087 17.894
5 86 60.627 68.069
6 86 88.720 11.487
7 86 88.720 88.720
8 86 11.280 50.104
9 86 12.003 11.435
10 86 17.211 36.411
11 86 33.934 35.624
12 86 31.224 78.219
13 86 79.040 88.720
14 86 55.966 19.869
15 86 21.895 40.483
16 86 11.894 88.720
17 86 65.165 55.098
18 86 77.518 66.870
19 86 32.892 25.822
0 88 47.419 47.419
1 88 21.605 13.560
2 88 72.351 20.597
3 88 88.720 50.237
4 88 34.087 17.894
5 88 60.627 68.069
6 88 88.720 11.487
7 88 88.720 88.720
8 88 11.280 50.104
9 88 12.003 11.435
10 88 17.211 36.411
11 88 33.934 35.624
12 88 31.224 78.219
13 88 79.040 88.720
14 88 55.966 19.869
15 88 21.895 40.483
16 88 11.894 88.720
17 88 65.165 55.098
18 88 77.518 66.870
19 88 32.892 25.822
0 90 47.419 47.419
1 90 21.605 13.560
2 90 70.551 19.725
3 90 88.720 50.237
4 90 34.087 17.894
5 90 60.627 68.069
6 90 88.720 11.487
7 90 88.720 88.720
8 90 11.280 50.104
9 90 12.003 11.435
10 90 17.211 36.411
11 90 33.934 35.624
12 90 31.224 78.219
13 90 79.040 88.720
14 90 55.966 19.869
15 90 21.895 40.483
16 90 11.894 88.720
17 90 65.165 55.098
18 90 77.518 66.870
19 90 32.892 25.822
0 92 47.419 47.419
1 92 21.605 13.560
2 92 71.958 18.303
3 92 88.720 50.237
4 92 34.087 17.894
5 92 60.627 52.581
6 92 88.720 11.487
7 92 88.720 88.720
8 92 11.280 50.104
9 92 12.003 11.435
10 92 17.211 36.411
11 92 33.934 35.624
12 92 31.224 78.219
13 92 79.040 88.720
14 92 55.966 19.869
15 92 21.895 40.483
16 92 11.894 88.720
17 92 65.165 55.098
18 92 77.518 66.870
19 92 32.892 25.822
0 94 47.419 47.419
1 94 21.605 13.560
